Date,Close,High,Low,Open,Volume,log_return,realized_vol_21d,parkinson_vol_21d,garman_klass_vol_21d,regime
2015-09-10,1952.2900390625,1965.2900390625,1937.18994140625,1941.5899658203125,3626320000,0.0052640754449356,0.3103324439776681,0.2286575362447232,0.199603226992839,normal
2015-09-11,1961.050048828125,1961.050048828125,1939.18994140625,1951.449951171875,3218590000,0.0044770064449862,0.3111533995015519,0.2268221069141827,0.1964612735766875,normal
2015-09-14,1953.030029296875,1963.06005859375,1948.27001953125,1963.06005859375,3000200000,-0.0040980412230438,0.3111165264999681,0.2268957292832267,0.1962907686476906,normal
2015-09-15,1978.0899658203125,1983.18994140625,1954.300048828125,1955.0999755859373,3239860000,0.0127496876314323,0.315100789722912,0.2286358001656446,0.1976620881583697,normal
2015-09-16,1995.31005859375,1997.260009765625,1977.9300537109373,1978.02001953125,3630680000,0.0086677407153759,0.3164169754220775,0.2283282564071328,0.1967120024056336,normal
2015-09-17,1990.199951171875,2020.8599853515625,1986.72998046875,1995.3299560546875,4183790000,-0.00256434444256,0.3164166980266871,0.2308764887785971,0.2007837462346205,normal
2015-09-18,1958.030029296875,1989.6600341796875,1953.449951171875,1989.6600341796875,6021240000,-0.0162962309543835,0.3194676289700327,0.232612163488739,0.2012807916701666,normal
2015-09-21,1966.969970703125,1979.6400146484373,1955.800048828125,1960.8399658203125,3269350000,0.0045553920336726,0.3131447774828763,0.2302885408537835,0.2020152161818255,normal
2015-09-22,1942.739990234375,1961.3900146484373,1929.219970703125,1961.3900146484373,3808260000,-0.0123949300193783,0.2955973110301853,0.223396600107595,0.2016657192294483,normal
2015-09-23,1938.760009765625,1949.52001953125,1932.5699462890625,1943.239990234375,3190530000,-0.0020507442295939,0.2585383685059973,0.1971720290497063,0.1783316601182757,normal
2015-09-24,1932.239990234375,1937.1700439453125,1908.9200439453125,1934.81005859375,4091530000,-0.0033686518713064,0.2535634046908611,0.178919944921829,0.1532705676623402,normal
2015-09-25,1931.3399658203125,1952.8900146484373,1921.5,1935.9300537109373,3721870000,-0.0004659018012205,0.2156471391708973,0.1651203320773577,0.1507985341520705,normal
2015-09-28,1881.77001953125,1929.1800537109373,1879.2099609375,1929.1800537109373,4326660000,-0.0260012111628091,0.214418587823616,0.1667036865070308,0.1517150826789806,normal
2015-09-29,1884.0899658203125,1899.47998046875,1871.9100341796875,1881.9000244140625,4132390000,0.0012320939129817,0.2145472488984464,0.1683675218331305,0.1542508543262863,normal
2015-09-30,1920.030029296875,1920.530029296875,1887.1400146484373,1887.1400146484373,4525070000,0.0188958986035651,0.2257458968630649,0.1708855551344539,0.1544154327988771,normal
2015-10-01,1923.8199462890625,1927.2099609375,1900.699951171875,1919.6500244140625,3983600000,0.0019719386783371,0.2001693804357758,0.1576311100259627,0.1472219549135382,normal
2015-10-02,1951.3599853515625,1951.3599853515625,1893.699951171875,1921.77001953125,4378570000,0.0142137930164055,0.1961837860165915,0.1659085614551135,0.1600082255303871,normal
2015-10-05,1987.050048828125,1989.1700439453125,1954.3299560546875,1954.3299560546875,4334490000,0.0181245935185021,0.2059403500275217,0.166862699345584,0.157368962484028,normal
2015-10-06,1979.9200439453125,1991.6199951171875,1971.989990234375,1986.6300048828125,4202400000,-0.0035946893441432,0.1980491285751789,0.163446156517179,0.1549839102320529,normal
2015-10-07,1995.8299560546875,1999.31005859375,1976.43994140625,1982.3399658203125,4666470000,0.0080035198575527,0.1809266304517264,0.1586459713569015,0.1543664155578493,normal
2015-10-08,2013.4300537109373,2016.5,1987.530029296875,1994.010009765625,3939140000,0.0087797801445584,0.1748211972624886,0.1522577265128929,0.1472664228158021,normal
2015-10-09,2014.8900146484373,2020.1300048828125,2007.6099853515625,2013.72998046875,3706900000,0.0007248485605153,0.174368000861866,0.1498400813243309,0.1442684100953985,normal
2015-10-12,2017.4599609375,2018.6600341796875,2010.550048828125,2015.6500244140625,2893250000,0.001274664477333,0.1740323380168238,0.1482508988050893,0.1423536409071458,normal
2015-10-13,2003.68994140625,2022.3399658203125,2001.780029296875,2015.0,3401920000,-0.006848823690127,0.1753731547207819,0.148938612163772,0.1432573233258872,normal
2015-10-14,1994.239990234375,2009.56005859375,1990.72998046875,2003.6600341796875,3644590000,-0.0047274309119391,0.1712978476245182,0.1470860173724802,0.1424533918543249,normal
2015-10-15,2023.8599853515625,2024.1500244140625,1996.469970703125,1996.469970703125,3746290000,0.014743551351355,0.1762208122396711,0.1484772935035981,0.1426656083663507,normal
2015-10-16,2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,3595430000,0.004560061373697,0.1762980720487132,0.1448103553208455,0.1371395172920225,normal
2015-10-19,2033.6600341796875,2034.449951171875,2022.31005859375,2031.72998046875,3287320000,0.000270508943873,0.1647635868844417,0.1402321110368483,0.1348493818951374,normal
2015-10-20,2030.77001953125,2039.1199951171875,2026.6099853515625,2033.1300048828125,3331500000,-0.0014221010558937,0.1648073329278402,0.1385410907620951,0.1325509372239415,normal
2015-10-21,2018.93994140625,2037.969970703125,2017.219970703125,2033.469970703125,3627790000,-0.0058424489111342,0.1593078864471577,0.1358794313609651,0.1293906292202243,normal
2015-10-22,2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,4430850000,0.0164908470125941,0.1664038980674067,0.1388866947856726,0.1298620648515954,normal
2015-10-23,2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000,0.0109699539690427,0.1672099999064753,0.1372043314190024,0.1261596113028263,normal
2015-10-26,2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,3385800000,-0.0019149330011001,0.1677064849296364,0.1332793799402718,0.1202257179897005,normal
2015-10-27,2065.889892578125,2070.3701171875,2058.840087890625,2068.75,4216880000,-0.0025573858650877,0.1318829718741748,0.1221372482517292,0.1156291162767326,normal
2015-10-28,2090.35009765625,2090.35009765625,2063.110107421875,2066.47998046875,4698110000,0.0117704884881434,0.1336881701396167,0.1213958998978188,0.1118688388317962,normal
2015-10-29,2089.409912109375,2092.52001953125,2082.6298828125,2088.35009765625,4008940000,-0.0004498753806607,0.1247531545839688,0.1162013668936922,0.1103918934872504,normal
2015-10-30,2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000,-0.0048214816884254,0.1283306579935746,0.1135580049274363,0.1060447781678153,normal
2015-11-02,2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,3760020000,0.0118038763388146,0.1260955421678971,0.0981878314084023,0.0850979552791213,normal
2015-11-03,2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,4272060000,0.0027243529250675,0.1144746772663622,0.0929533363185844,0.084136842912513,normal
2015-11-04,2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,4078870000,-0.0035516669396471,0.1144442324286523,0.0922950209461096,0.0830133154961697,normal
2015-11-05,2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,4051890000,-0.0011327897564983,0.1136400287731501,0.0909770046761439,0.0822577821987033,normal
2015-11-06,2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,4369020000,-0.0003476817800236,0.1115850334807659,0.0877311676029194,0.0799829854136288,normal
2015-11-09,2078.580078125,2096.56005859375,2068.239990234375,2096.56005859375,3882350000,-0.0098712906565025,0.1188925889827178,0.0912687902385737,0.0832633710515926,normal
2015-11-10,2081.719970703125,2083.669921875,2069.909912109375,2077.18994140625,3821440000,0.0015094551534496,0.118890213810106,0.0919230789604265,0.0841468121409761,normal
2015-11-11,2075.0,2086.93994140625,2074.85009765625,2083.409912109375,3692410000,-0.0032333073215689,0.1163258567854813,0.0902442527121275,0.0820228468047134,normal
2015-11-12,2045.969970703125,2072.2900390625,2045.6600341796875,2072.2900390625,4016370000,-0.0140891633366326,0.126852465343778,0.092111003397289,0.0809025075042444,normal
2015-11-13,2023.0400390625,2044.6400146484373,2022.02001953125,2044.6400146484373,4278750000,-0.0112706404321554,0.1238813723388825,0.0905511183952744,0.0805482895993015,normal
2015-11-16,2053.18994140625,2053.219970703125,2019.3900146484373,2022.0799560546875,3741240000,0.0147933027942343,0.1333571869744257,0.0959891146239751,0.0830646076096248,normal
2015-11-17,2050.43994140625,2066.68994140625,2045.9000244140625,2053.669921875,4427350000,-0.0013402770182465,0.1335039005089318,0.0974746039714264,0.0853863470579732,normal
2015-11-18,2083.580078125,2085.31005859375,2051.989990234375,2051.989990234375,3926390000,0.0160332298771722,0.1438119855481571,0.1022757092037601,0.0868597603349043,normal
2015-11-19,2081.239990234375,2086.739990234375,2078.760009765625,2083.699951171875,3628110000,-0.0011237403289792,0.1418061281713234,0.1003522124845959,0.085065947560418,normal
2015-11-20,2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,3929600000,0.0038029552801494,0.1312661102941069,0.0954733479059131,0.0831669866055381,normal
2015-11-23,2086.590087890625,2095.610107421875,2081.389892578125,2089.409912109375,3587980000,-0.001235623841684,0.1261097009426843,0.0940544984630384,0.0827507566842608,normal
2015-11-24,2089.139892578125,2094.1201171875,2070.2900390625,2084.419921875,3884930000,0.0012212499449607,0.1258954059162232,0.0966350638323342,0.0867326703452687,normal
2015-11-25,2088.8701171875,2093.0,2086.300048828125,2089.300048828125,2852940000,-0.0001291406149671,0.1254542156040185,0.0961657104247094,0.0860568661042144,normal
2015-11-27,2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,1466840000,0.0005934415594808,0.1186210522347939,0.0926629365034022,0.0842527659786353,normal
2015-11-30,2080.409912109375,2093.81005859375,2080.409912109375,2090.949951171875,4275030000,-0.0046518001396184,0.1197075009786271,0.0931004225060409,0.0842258930816221,normal
2015-12-01,2102.6298828125,2103.3701171875,2082.929931640625,2082.929931640625,3712120000,0.0106239389467392,0.1240805680590083,0.094113771226304,0.0840653987649784,normal
2015-12-02,2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,3950640000,-0.0110565926394489,0.1231765641341632,0.0945975471891709,0.0851185077713392,normal
2015-12-03,2049.6201171875,2085.0,2042.3499755859373,2080.7099609375,4306490000,-0.01447782644415,0.1315305200568226,0.1022087372367473,0.0912397386906821,normal
2015-12-04,2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000,0.0203178563638512,0.1510950866166806,0.1094195305415762,0.0935108841538135,normal
2015-12-07,2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,4043820000,-0.0070140439603977,0.1528951952411874,0.1104587539758413,0.094201941393409,normal
2015-12-08,2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,4173570000,-0.0065110526255945,0.1542913879725403,0.111113723187293,0.0947181126786194,normal
2015-12-09,2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,4385250000,-0.0077690863656927,0.1529022126550807,0.1162132368832838,0.1035413583256903,normal
2015-12-10,2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109373,3715150000,0.0022488565785946,0.1530590999462401,0.1175153647330339,0.1055667088183159,normal
2015-12-11,2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000,-0.0196138677558153,0.166436737719434,0.1233742944716756,0.1086567573995141,normal
2015-12-14,2021.93994140625,2022.9200439453125,1993.260009765625,2013.3699951171875,4612440000,0.004744288064068,0.1611318255709621,0.1242636461081502,0.1130723725886857,normal
2015-12-15,2043.4100341796875,2053.8701171875,2025.550048828125,2025.550048828125,4353540000,0.0105625801059143,0.1605995184240801,0.1254599052271392,0.1156075637067124,normal
2015-12-16,2073.070068359375,2076.719970703125,2042.4300537109373,2046.5,4635450000,0.0144106356507714,0.1601746176561721,0.125480343347486,0.1169677803494662,normal
2015-12-17,2041.8900146484373,2076.3701171875,2041.6600341796875,2073.760009765625,4327390000,-0.0151547766358764,0.169033478632762,0.1285803379695965,0.1169310808280107,normal
2015-12-18,2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,6683070000,-0.0179574950071068,0.168916513415658,0.1293879583702074,0.1167715788452835,normal
2015-12-21,2021.1500244140625,2022.9000244140625,2005.9300537109373,2010.27001953125,3760280000,0.0077483067271562,0.1721408534396796,0.1303260036514208,0.1176637200411675,normal
2015-12-22,2038.969970703125,2042.739990234375,2020.489990234375,2023.1500244140625,3520860000,0.0087780955915688,0.1748748032860353,0.1315411382747682,0.1185225485080558,normal
2015-12-23,2064.2900390625,2064.72998046875,2042.199951171875,2042.199951171875,3484090000,0.0123415965275538,0.1810160080976929,0.1327532988322287,0.1181677135204954,normal
2015-12-24,2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,1411860000,-0.0015999154038633,0.1809395052309288,0.1308903082568991,0.1153232268008486,normal
2015-12-28,2056.5,2057.77001953125,2044.199951171875,2057.77001953125,2492510000,-0.002180936456306,0.1810052446678411,0.1314429482778121,0.1161845744984316,normal
2015-12-29,2078.360107421875,2081.56005859375,2060.5400390625,2060.5400390625,2542000000,0.0105736641730229,0.1851876106508898,0.1328151172178887,0.1168741838752552,normal
2015-12-30,2063.360107421875,2077.340087890625,2061.969970703125,2077.340087890625,2367430000,-0.0072433987837785,0.1861754990243799,0.1330418928761301,0.116833963318646,normal
2015-12-31,2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,2655330000,-0.0094564850414678,0.1841893227580052,0.1328720256381519,0.1170179256717482,normal
2016-01-04,2012.6600341796875,2038.199951171875,1989.6800537109373,2038.199951171875,4304880000,-0.0154220417978059,0.1876763695015227,0.1394163152235219,0.1262898014321566,normal
2016-01-05,2016.7099609375,2021.93994140625,2004.1700439453125,2013.780029296875,3706620000,0.0020102041393599,0.181977099657563,0.1338857575447934,0.1220431424274357,normal
2016-01-06,1990.260009765625,2011.7099609375,1979.050048828125,2011.7099609375,4336660000,-0.013202163002626,0.1696616450990204,0.1313630894643669,0.1232960692691385,normal
2016-01-07,1943.0899658203125,1985.3199462890625,1938.8299560546875,1985.3199462890625,5076590000,-0.0239858165193447,0.1850109561851693,0.1382987119182673,0.1258651678264522,normal
2016-01-08,1922.030029296875,1960.4000244140625,1918.4599609375,1945.969970703125,4664940000,-0.0108975374458479,0.1866244736569931,0.1438030001920415,0.1318650030913832,normal
2016-01-11,1923.6700439453125,1935.6500244140625,1901.0999755859373,1926.1199951171875,4607290000,0.0008529082958226,0.1864618101013781,0.1418572321934108,0.129661029814854,normal
2016-01-12,1938.6800537109373,1947.3800048828125,1914.3499755859373,1927.8299560546875,4887260000,0.0077725141177746,0.1893701846455548,0.1445534720552935,0.1332550323156197,normal
2016-01-13,1890.280029296875,1950.3299560546875,1886.4100341796875,1940.3399658203125,5087030000,-0.0252823750779089,0.1966246204133312,0.155384219679513,0.1430515854365286,normal
2016-01-14,1921.8399658203125,1934.469970703125,1878.9300537109373,1891.6800537109373,5241110000,0.0165580609343839,0.2064841757359982,0.1639294060845473,0.1522176541783368,normal
2016-01-15,1880.3299560546875,1916.6800537109373,1857.8299560546875,1916.6800537109373,5468460000,-0.0218357726981623,0.2112672471283049,0.1739185819920119,0.1628081122907678,normal
2016-01-19,1881.3299560546875,1901.43994140625,1864.5999755859373,1888.6600341796875,4928350000,0.0005316801874288,0.2012958486701101,0.1752274149437502,0.1668569386571879,normal
2016-01-20,1859.3299560546875,1876.1800537109373,1812.2900390625,1876.1800537109373,6416070000,-0.0117627660258983,0.1993933745621223,0.1861988253156844,0.1845887266798425,normal
2016-01-21,1868.989990234375,1889.8499755859373,1848.97998046875,1861.4599609375,5078810000,0.005181988635948,0.195735396722277,0.188169016903999,0.1908611910131231,normal
